pid,tau,k,l2sp,n_val,set_mae,set_acc,set_qwk,set_macro_f1,base_set_mae,base_set_acc,grad_norm
004,0.05,16,0.0015625,34,0.38235294117647056,0.6176470588235294,0.5121412803532008,0.6662609871534821,1.0,0.35294117647058826,1.1592942428251263e-06
004,0.05,20,0.00125,34,0.5294117647058824,0.5588235294117647,0.28169014084507027,0.5321727257211128,1.0,0.35294117647058826,4.337628922712611e-07
004,0.05,25,0.001,34,0.5294117647058824,0.5588235294117647,0.24444444444444446,0.5446428571428571,1.0,0.35294117647058826,8.705179425305687e-06
004,0.05,30,0.0008333333333333334,34,0.5294117647058824,0.5588235294117647,0.24444444444444446,0.5446428571428571,1.0,0.35294117647058826,1.1807344435510458e-06
004,0.05,40,0.000625,34,0.4411764705882353,0.5882352941176471,0.4065708418891171,0.6045855379188713,1.0,0.35294117647058826,7.374092092504725e-08
004,0.05,50,0.0005,34,0.35294117647058826,0.6470588235294118,0.5466666666666666,0.6888888888888888,1.0,0.35294117647058826,9.379333221204433e-08
004,0.05,60,0.0004166666666666667,34,0.35294117647058826,0.6470588235294118,0.5526315789473684,0.6857142857142856,1.0,0.35294117647058826,1.5101610983947467e-07
004,0.05,75,0.0003333333333333334,34,0.47058823529411764,0.5588235294117647,0.388,0.561884236453202,1.0,0.35294117647058826,5.93539084547956e-07
004,0.1,1,0.05,34,1.0588235294117647,0.38235294117647056,0.03171521035598712,0.3035714285714286,1.0,0.35294117647058826,0.0021080984733998775
004,0.1,2,0.025,34,0.8823529411764706,0.4411764705882353,0.038269550748752046,0.2643734643734644,1.0,0.35294117647058826,0.000823053705971688
004,0.1,3,0.016666666666666666,34,0.8529411764705882,0.4117647058823529,0.07017543859649122,0.21764705882352944,1.0,0.35294117647058826,0.005837282631546259
004,0.1,4,0.0125,34,0.8529411764705882,0.4117647058823529,0.07967313585291125,0.23472222222222222,1.0,0.35294117647058826,0.0009875763207674026
004,0.1,5,0.01,34,0.8529411764705882,0.4117647058823529,0.12041392285983066,0.33544973544973544,1.0,0.35294117647058826,6.17335399510921e-06
004,0.1,6,0.008333333333333333,34,0.7941176470588235,0.47058823529411764,0.14434947768281092,0.3724867724867725,1.0,0.35294117647058826,0.00017625790496822447
004,0.1,8,0.00625,34,0.47058823529411764,0.5294117647058824,0.5168738898756661,0.5586277521761392,1.0,0.35294117647058826,0.0032867002300918102
004,0.1,10,0.005,34,0.5,0.5,0.3837953091684434,0.5447579240682688,1.0,0.35294117647058826,0.0021541048772633076
004,0.1,12,0.004166666666666667,34,0.47058823529411764,0.5294117647058824,0.3789954337899544,0.6040567951318458,1.0,0.35294117647058826,9.972081170417368e-05
004,0.1,14,0.0035714285714285718,34,0.4117647058823529,0.5882352941176471,0.5824561403508772,0.6521626521626521,1.0,0.35294117647058826,6.975729775149375e-05
004,0.1,16,0.003125,34,0.4117647058823529,0.5882352941176471,0.6059602649006623,0.6212418300653595,1.0,0.35294117647058826,6.370476057782071e-07
004,0.1,20,0.0025,34,0.5294117647058824,0.5588235294117647,0.28169014084507027,0.5321727257211128,1.0,0.35294117647058826,0.0001360817113891244
004,0.1,25,0.002,34,0.5294117647058824,0.5588235294117647,0.24444444444444446,0.5446428571428571,1.0,0.35294117647058826,0.0007884580991230905
004,0.1,30,0.0016666666666666668,34,0.5294117647058824,0.5588235294117647,0.24444444444444446,0.5446428571428571,1.0,0.35294117647058826,1.9062428009419818e-06
004,0.1,40,0.00125,34,0.4411764705882353,0.5882352941176471,0.4065708418891171,0.6045855379188713,1.0,0.35294117647058826,8.62361346776197e-08
004,0.1,50,0.001,34,0.35294117647058826,0.6470588235294118,0.5466666666666666,0.6888888888888888,1.0,0.35294117647058826,8.191810962898671e-08
004,0.1,60,0.0008333333333333334,34,0.35294117647058826,0.6470588235294118,0.5526315789473684,0.6857142857142856,1.0,0.35294117647058826,1.89171558417911e-07
004,0.1,75,0.0006666666666666668,34,0.3235294117647059,0.6764705882352942,0.5472154963680387,0.7706093189964157,1.0,0.35294117647058826,8.546039254042626e-08
004,0.2,1,0.1,34,1.088235294117647,0.35294117647058826,0.00916830386378542,0.28787878787878785,1.0,0.35294117647058826,0.0029881740920245647
004,0.2,2,0.05,34,0.8823529411764706,0.4411764705882353,0.038269550748752046,0.2643734643734644,1.0,0.35294117647058826,4.851182893617079e-06
004,0.2,3,0.03333333333333333,34,0.8529411764705882,0.4117647058823529,0.07017543859649122,0.21764705882352944,1.0,0.35294117647058826,0.007264232728630304
004,0.2,4,0.025,34,0.9117647058823529,0.35294117647058826,0.05460060667340749,0.21333333333333332,1.0,0.35294117647058826,0.00017394839960616082
004,0.2,5,0.02,34,0.8235294117647058,0.4411764705882353,0.13232514177693766,0.3543956043956044,1.0,0.35294117647058826,0.0004824455245397985
004,0.2,6,0.016666666666666666,34,0.7941176470588235,0.4411764705882353,0.1766381766381766,0.35396825396825393,1.0,0.35294117647058826,1.3195931387599558e-05
004,0.2,8,0.0125,34,0.5294117647058824,0.5,0.41480206540447495,0.5222222222222223,1.0,0.35294117647058826,0.0001200449260068126
004,0.2,10,0.01,34,0.5882352941176471,0.4411764705882353,0.29166666666666674,0.45535714285714285,1.0,0.35294117647058826,0.0010931190336123109
004,0.2,12,0.008333333333333333,34,0.5294117647058824,0.5,0.2703862660944206,0.5415499533146592,1.0,0.35294117647058826,5.38231288373936e-05
004,0.2,14,0.0071428571428571435,34,0.4117647058823529,0.6176470588235294,0.5420875420875422,0.6544871794871795,1.0,0.35294117647058826,4.622539563570172e-06
004,0.2,16,0.00625,34,0.4117647058823529,0.5882352941176471,0.6059602649006623,0.6212418300653595,1.0,0.35294117647058826,1.4099029613134917e-05
004,0.2,20,0.005,34,0.5,0.5882352941176471,0.3079646017699115,0.5550446998722861,1.0,0.35294117647058826,2.615237099234946e-05
004,0.2,25,0.004,34,0.5,0.5882352941176471,0.27188081936685293,0.5671116054875788,1.0,0.35294117647058826,1.9563224213925423e-06
004,0.2,30,0.0033333333333333335,34,0.5294117647058824,0.5588235294117647,0.24444444444444446,0.5446428571428571,1.0,0.35294117647058826,0.0014539780095219612
004,0.2,40,0.0025,34,0.4117647058823529,0.6176470588235294,0.4035087719298245,0.6666666666666666,1.0,0.35294117647058826,7.836476356715139e-08
004,0.2,50,0.002,34,0.3235294117647059,0.6764705882352942,0.5536992840095465,0.7706093189964157,1.0,0.35294117647058826,1.1183776393863809e-07
004,0.2,60,0.0016666666666666668,34,0.35294117647058826,0.6470588235294118,0.5165876777251185,0.7490196078431373,1.0,0.35294117647058826,3.441152429672911e-08
004,0.2,75,0.0013333333333333335,34,0.3235294117647059,0.6764705882352942,0.5472154963680387,0.7706093189964157,1.0,0.35294117647058826,1.2559182493987464e-07
004,0.5,1,0.25,34,1.0,0.38235294117647056,0.034379671150971514,0.2543859649122807,1.0,0.35294117647058826,0.01788751408457756
004,0.5,2,0.125,34,0.8823529411764706,0.4411764705882353,0.038269550748752046,0.2643734643734644,1.0,0.35294117647058826,0.008465292863547802
004,0.5,3,0.08333333333333333,34,0.8823529411764706,0.38235294117647056,0.0574948665297742,0.20909090909090908,1.0,0.35294117647058826,5.2582563512260094e-05
004,0.5,4,0.0625,34,0.8823529411764706,0.35294117647058826,0.07916666666666661,0.21698924731182795,1.0,0.35294117647058826,0.00015699533105362207
004,0.5,5,0.05,34,0.7941176470588235,0.4411764705882353,0.1766381766381766,0.35396825396825393,1.0,0.35294117647058826,0.005109581630676985
004,0.5,6,0.041666666666666664,34,0.8235294117647058,0.4411764705882353,0.15157116451016628,0.3487179487179487,1.0,0.35294117647058826,0.005588630214333534
004,0.5,8,0.03125,34,0.6470588235294118,0.4411764705882353,0.24802527646129535,0.45042735042735044,1.0,0.35294117647058826,9.412227518623695e-05
004,0.5,10,0.025,34,0.7058823529411765,0.38235294117647056,0.1943127962085308,0.40256410256410263,1.0,0.35294117647058826,2.7710817448678426e-05
004,0.5,12,0.020833333333333332,34,0.6764705882352942,0.4117647058823529,0.10849909584086803,0.41232841232841233,1.0,0.35294117647058826,0.014299970120191574
004,0.5,14,0.017857142857142856,34,0.5294117647058824,0.5294117647058824,0.4467455621301776,0.5375654811138683,1.0,0.35294117647058826,5.896489710721653e-06
004,0.5,16,0.015625,34,0.4117647058823529,0.5882352941176471,0.6059602649006623,0.6212418300653595,1.0,0.35294117647058826,8.949416951509193e-06
004,0.5,20,0.0125,34,0.5,0.5882352941176471,0.3683360258481422,0.5793490460157127,1.0,0.35294117647058826,0.00016425724606961012
004,0.5,25,0.01,34,0.47058823529411764,0.6176470588235294,0.26086956521739124,0.6062467997951869,1.0,0.35294117647058826,0.0011560097336769104
004,0.5,30,0.008333333333333333,34,0.5294117647058824,0.5588235294117647,0.24444444444444446,0.5446428571428571,1.0,0.35294117647058826,1.2738037469262053e-07
004,0.5,40,0.00625,34,0.4411764705882353,0.5882352941176471,0.2570694087403599,0.6118490406915454,1.0,0.35294117647058826,1.5935181352233485e-07
004,0.5,50,0.005,34,0.29411764705882354,0.7058823529411765,0.5238095238095238,0.7977941176470589,1.0,0.35294117647058826,2.066186794991154e-07
004,0.5,60,0.004166666666666667,34,0.38235294117647056,0.6470588235294118,0.3444730077120822,0.6529622601728864,1.0,0.35294117647058826,1.1560408808009015e-07
004,0.5,75,0.0033333333333333335,34,0.29411764705882354,0.7058823529411765,0.5853658536585367,0.7908496732026143,1.0,0.35294117647058826,5.784102796724255e-08
004,1.0,1,0.5,34,0.9705882352941176,0.4117647058823529,0.04351087771942974,0.26464646464646463,1.0,0.35294117647058826,0.004622750915586948
004,1.0,2,0.25,34,0.8823529411764706,0.4411764705882353,0.038269550748752046,0.2643734643734644,1.0,0.35294117647058826,0.00046818776172585785
004,1.0,3,0.16666666666666666,34,0.9117647058823529,0.35294117647058826,0.04494382022471921,0.2,1.0,0.35294117647058826,0.002071300521492958
004,1.0,4,0.125,34,0.9411764705882353,0.3235294117647059,0.07156308851224102,0.2571428571428571,1.0,0.35294117647058826,0.003158330684527755
004,1.0,5,0.1,34,0.7941176470588235,0.4411764705882353,0.1766381766381766,0.35396825396825393,1.0,0.35294117647058826,0.0004101554222870618
004,1.0,6,0.08333333333333333,34,0.8235294117647058,0.4117647058823529,0.1564885496183206,0.3333333333333333,1.0,0.35294117647058826,0.0003563847567420453
004,1.0,8,0.0625,34,0.6764705882352942,0.4411764705882353,0.25669957686882927,0.3633333333333333,1.0,0.35294117647058826,0.00163560570217669
004,1.0,10,0.05,34,0.7352941176470589,0.38235294117647056,0.23465211459754431,0.31634615384615383,1.0,0.35294117647058826,0.0036392181646078825
004,1.0,12,0.041666666666666664,34,0.7058823529411765,0.4117647058823529,0.22727272727272718,0.34206989247311825,1.0,0.35294117647058826,0.0041478779166936874
004,1.0,14,0.03571428571428571,34,0.5294117647058824,0.5294117647058824,0.43843843843843844,0.5428824049513704,1.0,0.35294117647058826,0.0010239208349958062
004,1.0,16,0.03125,34,0.4411764705882353,0.5588235294117647,0.5670628183361629,0.6083632019115891,1.0,0.35294117647058826,4.360922503110487e-07
004,1.0,20,0.025,34,0.4411764705882353,0.6176470588235294,0.44786324786324794,0.6137931034482759,1.0,0.35294117647058826,7.532504241680726e-05
004,1.0,25,0.02,34,0.4411764705882353,0.6470588235294118,0.290258449304175,0.6270353302611367,1.0,0.35294117647058826,2.9901950711064273e-06
004,1.0,30,0.016666666666666666,34,0.5,0.5882352941176471,0.23182711198428296,0.5848727422003284,1.0,0.35294117647058826,9.7965108579956e-05
004,1.0,40,0.0125,34,0.4117647058823529,0.6176470588235294,0.15527950310559002,0.417706476530006,1.0,0.35294117647058826,1.1075560735207546e-07
004,1.0,50,0.01,34,0.35294117647058826,0.6470588235294118,0.29655172413793107,0.6470588235294118,1.0,0.35294117647058826,1.8290069192516967e-07
004,1.0,60,0.008333333333333333,34,0.38235294117647056,0.6176470588235294,0.23529411764705888,0.6173160173160173,1.0,0.35294117647058826,8.098857051663799e-08
004,1.0,75,0.006666666666666667,34,0.3235294117647059,0.6764705882352942,0.34843205574912894,0.6739319965126417,1.0,0.35294117647058826,4.0476851381754386e-07
004,2.0,1,1.0,34,1.0,0.38235294117647056,0.034379671150971514,0.2543859649122807,1.0,0.35294117647058826,8.481513214064762e-05
004,2.0,2,0.5,34,0.9117647058823529,0.4117647058823529,0.028169014084507005,0.25656565656565655,1.0,0.35294117647058826,0.0001485378306824714
004,2.0,3,0.3333333333333333,34,0.9117647058823529,0.35294117647058826,0.07449856733524363,0.2545454545454545,1.0,0.35294117647058826,0.0008018767694011331
004,2.0,4,0.25,34,0.9117647058823529,0.35294117647058826,0.08900999091734785,0.23944055944055945,1.0,0.35294117647058826,0.003045177087187767
004,2.0,5,0.2,34,0.8235294117647058,0.4411764705882353,0.12014787430683915,0.29655172413793107,1.0,0.35294117647058826,0.0015723614487797022
004,2.0,6,0.16666666666666666,34,0.8235294117647058,0.4117647058823529,0.1564885496183206,0.3333333333333333,1.0,0.35294117647058826,0.0038570913020521402
004,2.0,8,0.125,34,0.6764705882352942,0.47058823529411764,0.2242503259452412,0.39418377321603126,1.0,0.35294117647058826,0.0009532436379231513
004,2.0,10,0.1,34,0.7352941176470589,0.4117647058823529,0.1799217731421121,0.35722140762463345,1.0,0.35294117647058826,0.006779681425541639
004,2.0,12,0.08333333333333333,34,0.7352941176470589,0.4117647058823529,0.1799217731421121,0.35722140762463345,1.0,0.35294117647058826,0.0017958428943529725
004,2.0,14,0.07142857142857142,34,0.6176470588235294,0.5294117647058824,0.3217503217503217,0.4071021571021571,1.0,0.35294117647058826,0.013095675967633724
004,2.0,16,0.0625,34,0.47058823529411764,0.6176470588235294,0.43843843843843844,0.6171529619805481,1.0,0.35294117647058826,0.01424766331911087
004,2.0,20,0.05,34,0.5294117647058824,0.5588235294117647,0.3365853658536586,0.5562024182713837,1.0,0.35294117647058826,0.006450281478464603
004,2.0,25,0.04,34,0.4411764705882353,0.6176470588235294,0.2675736961451247,0.5523809523809523,1.0,0.35294117647058826,6.326946459012106e-05
004,2.0,30,0.03333333333333333,34,0.5294117647058824,0.5588235294117647,0.08724832214765099,0.5137096774193548,1.0,0.35294117647058826,0.0005838345969095826
004,2.0,40,0.025,34,0.4411764705882353,0.5882352941176471,0.09968847352024923,0.3970238095238095,1.0,0.35294117647058826,2.4390697035414632e-06
004,2.0,50,0.02,34,0.4117647058823529,0.5882352941176471,0.17361111111111116,0.5868055555555556,1.0,0.35294117647058826,4.903070589534764e-07
004,2.0,60,0.016666666666666666,34,0.4117647058823529,0.5882352941176471,0.17361111111111116,0.5868055555555556,1.0,0.35294117647058826,3.341831984471355e-07
004,2.0,75,0.013333333333333334,34,0.3235294117647059,0.6764705882352942,0.34843205574912894,0.6739319965126417,1.0,0.35294117647058826,3.282050613506726e-07
005,0.005,1,0.0025,36,1.5555555555555556,0.19444444444444445,0.06762589928057561,0.19818181818181818,2.0277777777777777,0.1388888888888889,8.063161089921778e-07
005,0.005,2,0.00125,36,1.6111111111111112,0.19444444444444445,0.09999999999999987,0.19606060606060607,2.0277777777777777,0.1388888888888889,4.5049395680507587e-07
005,0.005,3,0.0008333333333333334,36,1.3333333333333333,0.16666666666666666,0.09833024118738398,0.14066666666666666,2.0277777777777777,0.1388888888888889,3.00560543564643e-07
005,0.005,4,0.000625,36,1.1944444444444444,0.19444444444444445,0.1791845493562232,0.20535714285714285,2.0277777777777777,0.1388888888888889,8.789343155513052e-07
005,0.005,5,0.0005,36,1.1944444444444444,0.2222222222222222,0.1598712446351932,0.22916666666666666,2.0277777777777777,0.1388888888888889,4.577829258778365e-06
005,0.005,6,0.0004166666666666667,36,1.2222222222222223,0.2222222222222222,0.13829787234042556,0.22789408866995073,2.0277777777777777,0.1388888888888889,2.677301199582871e-05
005,0.005,8,0.0003125,36,1.4444444444444444,0.19444444444444445,-0.01978417266187038,0.1493065998329156,2.0277777777777777,0.1388888888888889,4.406334483064711e-05
005,0.005,10,0.00025,36,1.1666666666666667,0.25,0.15056179775280898,0.17555555555555555,2.0277777777777777,0.1388888888888889,0.0012629770208150148
005,0.005,12,0.00020833333333333335,36,1.1944444444444444,0.3055555555555556,0.29605263157894735,0.2795238095238095,2.0277777777777777,0.1388888888888889,0.00229422515258193
005,0.005,14,0.00017857142857142857,36,0.9166666666666666,0.3333333333333333,0.4436008676789589,0.28289855072463765,2.0277777777777777,0.1388888888888889,7.875615847297013e-05
005,0.005,16,0.00015625,36,0.6944444444444444,0.4166666666666667,0.6012658227848101,0.24266666666666667,2.0277777777777777,0.1388888888888889,0.0002266287774546072
005,0.005,20,0.000125,36,0.75,0.4722222222222222,0.38688946015424164,0.3190993788819876,2.0277777777777777,0.1388888888888889,9.97747847577557e-05
005,0.005,25,0.0001,36,1.0555555555555556,0.3333333333333333,0.2998102466793169,0.21000000000000002,2.0277777777777777,0.1388888888888889,0.00017624927568249404
005,0.005,30,8.333333333333333e-05,36,1.2777777777777777,0.3055555555555556,-0.059917355371901015,0.18787878787878787,2.0277777777777777,0.1388888888888889,0.0001869774714577943
005,0.005,40,6.25e-05,36,1.1666666666666667,0.3888888888888889,0.14655172413793116,0.3099987821215443,2.0277777777777777,0.1388888888888889,0.0001920698705362156
005,0.005,50,5e-05,36,0.75,0.5833333333333334,0.5173267326732673,0.45522875816993463,2.0277777777777777,0.1388888888888889,0.00018444679153617471
005,0.005,60,4.1666666666666665e-05,36,0.9166666666666666,0.5277777777777778,0.32003395585738537,0.3930283224400871,2.0277777777777777,0.1388888888888889,0.000181365103344433
