pid,tau,k,l2sp,n_val,set_mae,set_acc,set_qwk,set_macro_f1,base_set_mae,base_set_acc,grad_norm,head_in,embed_fcd,adapt_steps
009,1.0,90,0.005555555555555556,40,0.4,0.825,0.8253568429890847,0.6905641783690565,0.7,0.625,2.5241749881388387e-06,76,1,2000
010,1.0,1,0.5,38,1.105263157894737,0.2631578947368421,0.39724137931034487,0.1875,1.605263157894737,0.21052631578947367,2.4868342052286607e-07,76,1,2000
010,1.0,2,0.25,38,0.9473684210526315,0.5263157894736842,0.40121212121212124,0.24685314685314683,1.605263157894737,0.21052631578947367,1.69658690651886e-07,76,1,2000
010,1.0,3,0.16666666666666666,38,1.131578947368421,0.39473684210526316,0.4120247568523432,0.21904761904761907,1.605263157894737,0.21052631578947367,1.7644019578710868e-07,76,1,2000
010,1.0,4,0.125,38,0.9736842105263158,0.5263157894736842,0.44681464398962234,0.33044733044733043,1.605263157894737,0.21052631578947367,1.1058294546728575e-07,76,1,2000
010,1.0,5,0.1,38,0.8421052631578947,0.6578947368421053,0.3870967741935484,0.24631217838765007,1.605263157894737,0.21052631578947367,9.932630717912616e-08,76,1,2000
010,1.0,6,0.08333333333333333,38,0.8421052631578947,0.6578947368421053,0.4181091877496671,0.25925925925925924,1.605263157894737,0.21052631578947367,1.09580881257898e-07,76,1,2000
010,1.0,8,0.0625,38,0.6578947368421053,0.7368421052631579,0.5883051350549124,0.4742138364779874,1.605263157894737,0.21052631578947367,5.888101804885082e-05,76,1,2000
010,1.0,10,0.05,38,0.5526315789473685,0.7368421052631579,0.7142435859628429,0.35470085470085466,1.605263157894737,0.21052631578947367,1.3556277167481312e-07,76,1,2000
010,1.0,12,0.041666666666666664,38,0.5789473684210527,0.7368421052631579,0.685207100591716,0.3602564102564102,1.605263157894737,0.21052631578947367,1.1669020750559866e-05,76,1,2000
010,1.0,14,0.03571428571428571,38,0.5526315789473685,0.7368421052631579,0.7284922717993585,0.4336477987421383,1.605263157894737,0.21052631578947367,1.6302513472510327e-07,76,1,2000
010,1.0,16,0.03125,38,0.6578947368421053,0.7368421052631579,0.6127031019202364,0.4351851851851851,1.605263157894737,0.21052631578947367,1.315198261409023e-07,76,1,2000
010,1.0,20,0.025,38,0.631578947368421,0.7368421052631579,0.634828188701223,0.35370370370370374,1.605263157894737,0.21052631578947367,1.6748366249430546e-07,76,1,2000
010,1.0,25,0.02,38,0.631578947368421,0.7631578947368421,0.5716026812918953,0.40267581475128644,1.605263157894737,0.21052631578947367,1.3784598706934048e-07,76,1,2000
010,1.0,30,0.016666666666666666,38,0.8157894736842105,0.6842105263157895,0.46522161112908444,0.36851851851851847,1.605263157894737,0.21052631578947367,1.286542072875818e-07,76,1,2000
010,1.0,40,0.0125,38,0.6842105263157895,0.7368421052631579,0.5636250775915581,0.4533447684391081,1.605263157894737,0.21052631578947367,2.463476391767472e-07,76,1,2000
010,1.0,50,0.01,38,0.5526315789473685,0.8157894736842105,0.5904404873477038,0.55416152474976,1.605263157894737,0.21052631578947367,1.5272416931111366e-06,76,1,2000
010,1.0,60,0.008333333333333333,38,0.47368421052631576,0.8421052631578947,0.6357452071737786,0.47770629370629375,1.605263157894737,0.21052631578947367,7.511648618674371e-07,76,1,2000
010,1.0,75,0.006666666666666667,38,0.5789473684210527,0.8157894736842105,0.5481852315394242,0.7418181818181818,1.605263157894737,0.21052631578947367,5.044443696533563e-06,76,1,2000
010,1.0,90,0.005555555555555556,38,0.5263157894736842,0.8421052631578947,0.5894357743097238,0.8012698412698412,1.605263157894737,0.21052631578947367,1.9404404156375676e-05,76,1,2000
011,1.0,1,0.5,35,1.6285714285714286,0.2,0.0033069998162776892,0.1688888888888889,1.6571428571428573,0.2857142857142857,0.0005539471749216318,76,1,2000
011,1.0,2,0.25,35,1.5714285714285714,0.17142857142857143,-0.004381161007667167,0.13976190476190475,1.6571428571428573,0.2857142857142857,0.000269310170551762,76,1,2000
011,1.0,3,0.16666666666666666,35,1.6,0.17142857142857143,0.0826052422557586,0.14444444444444443,1.6571428571428573,0.2857142857142857,6.472572567872703e-05,76,1,2000
011,1.0,4,0.125,35,1.6285714285714286,0.14285714285714285,0.06619859578736198,0.12227249874308699,1.6571428571428573,0.2857142857142857,0.00012549843813758343,76,1,2000
011,1.0,5,0.1,35,1.7142857142857142,0.14285714285714285,0.04036557501904037,0.13116138763197588,1.6571428571428573,0.2857142857142857,4.9390775529900566e-05,76,1,2000
011,1.0,6,0.08333333333333333,35,1.7714285714285714,0.11428571428571428,0.020793950850661602,0.09411764705882353,1.6571428571428573,0.2857142857142857,3.9118316635722294e-05,76,1,2000
011,1.0,8,0.0625,35,1.8285714285714285,0.08571428571428572,-0.0677496038034866,0.06666666666666667,1.6571428571428573,0.2857142857142857,4.801294153367053e-07,76,1,2000
011,1.0,10,0.05,35,1.7428571428571429,0.14285714285714285,-0.05236244630803877,0.12511671335200747,1.6571428571428573,0.2857142857142857,8.921358130464796e-06,76,1,2000
011,1.0,12,0.041666666666666664,35,1.6,0.2,0.0494527766518037,0.17658730158730157,1.6571428571428573,0.2857142857142857,4.385212014312856e-05,76,1,2000
011,1.0,14,0.03571428571428571,35,1.4285714285714286,0.22857142857142856,0.07851433944522801,0.18813700918964077,1.6571428571428573,0.2857142857142857,5.29129181359167e-07,76,1,2000
011,1.0,16,0.03125,35,1.3714285714285714,0.2571428571428571,0.15791776027996507,0.2452798663324979,1.6571428571428573,0.2857142857142857,1.3294376799422025e-07,76,1,2000
011,1.0,20,0.025,35,1.542857142857143,0.17142857142857143,0.04405286343612336,0.17773109243697477,1.6571428571428573,0.2857142857142857,1.4284684368703893e-07,76,1,2000
011,1.0,25,0.02,35,1.542857142857143,0.17142857142857143,-0.03791929995138554,0.14019607843137255,1.6571428571428573,0.2857142857142857,1.3709710344755877e-07,76,1,2000
011,1.0,30,0.016666666666666666,35,1.6285714285714286,0.17142857142857143,-0.059200353434945674,0.14543859649122806,1.6571428571428573,0.2857142857142857,1.3235474227712984e-07,76,1,2000
011,1.0,40,0.0125,35,1.4857142857142858,0.2,0.04618937644341792,0.16833333333333333,1.6571428571428573,0.2857142857142857,1.4280225002494262e-07,76,1,2000
011,1.0,50,0.01,35,1.2857142857142858,0.2857142857142857,0.30934821606537777,0.2833986928104575,1.6571428571428573,0.2857142857142857,1.6044161554873426e-07,76,1,2000
011,1.0,60,0.008333333333333333,35,1.2285714285714286,0.2857142857142857,0.23419091127674918,0.22483660130718955,1.6571428571428573,0.2857142857142857,1.8266061374561104e-07,76,1,2000
011,1.0,75,0.006666666666666667,35,0.6571428571428571,0.5714285714285714,0.605009633911368,0.3523745819397993,1.6571428571428573,0.2857142857142857,2.468875891281641e-06,76,1,2000
012,1.0,1,0.5,35,0.7142857142857143,0.6857142857142857,0.23546099290780143,0.5389123620008178,0.9428571428571428,0.4857142857142857,1.3322078018518368e-07,76,1,2000
012,1.0,2,0.25,35,0.8285714285714286,0.6857142857142857,0.055284552845528356,0.4594964422550629,0.9428571428571428,0.4857142857142857,1.1303946934049236e-07,76,1,2000
012,1.0,3,0.16666666666666666,35,0.8,0.6857142857142857,0.10135135135135132,0.4531746031746031,0.9428571428571428,0.4857142857142857,2.335703328526506e-07,76,1,2000
012,1.0,4,0.125,35,1.0857142857142856,0.37142857142857144,0.07784431137724568,0.21591970121381887,0.9428571428571428,0.4857142857142857,1.6936940028244862e-07,76,1,2000
012,1.0,5,0.1,35,1.1714285714285715,0.2857142857142857,0.06461086637298075,0.09523809523809523,0.9428571428571428,0.4857142857142857,1.5389828433853836e-07,76,1,2000
012,1.0,6,0.08333333333333333,35,1.3428571428571427,0.14285714285714285,0.12389380530973448,0.06756756756756757,0.9428571428571428,0.4857142857142857,1.286101678488194e-07,76,1,2000
012,1.0,8,0.0625,35,1.4,0.14285714285714285,0.05589307411907651,0.06756756756756757,0.9428571428571428,0.4857142857142857,1.1289390755564455e-07,76,1,2000
012,1.0,10,0.05,35,1.2571428571428571,0.2571428571428571,0.011299435028248594,0.10714285714285714,0.9428571428571428,0.4857142857142857,1.2850263431118947e-07,76,1,2000
012,1.0,12,0.041666666666666664,35,1.2571428571428571,0.2571428571428571,0.011299435028248594,0.10714285714285714,0.9428571428571428,0.4857142857142857,2.6151656129513867e-06,76,1,2000
012,1.0,14,0.03571428571428571,35,1.2571428571428571,0.2571428571428571,0.011299435028248594,0.10714285714285714,0.9428571428571428,0.4857142857142857,1.2740648003273236e-07,76,1,2000
012,1.0,16,0.03125,35,1.2571428571428571,0.2857142857142857,-0.008474576271186418,0.11904761904761904,0.9428571428571428,0.4857142857142857,1.333973784767295e-07,76,1,2000
012,1.0,20,0.025,35,1.2571428571428571,0.2857142857142857,-0.008474576271186418,0.11904761904761904,0.9428571428571428,0.4857142857142857,1.961474112022188e-07,76,1,2000
012,1.0,25,0.02,35,1.3142857142857143,0.2571428571428571,0.05305039787798416,0.1125,0.9428571428571428,0.4857142857142857,1.740777832992535e-07,76,1,2000
012,1.0,30,0.016666666666666666,35,1.2,0.2571428571428571,0.0680473372781063,0.12464985994397759,0.9428571428571428,0.4857142857142857,1.9454182620393112e-07,76,1,2000
012,1.0,40,0.0125,35,0.9142857142857143,0.5142857142857142,0.3290155440414507,0.4249084249084249,0.9428571428571428,0.4857142857142857,1.6623026510842465e-07,76,1,2000
012,1.0,50,0.01,35,0.8571428571428571,0.5428571428571428,0.3881748071979434,0.45367132867132864,0.9428571428571428,0.4857142857142857,1.514344631914355e-07,76,1,2000
012,1.0,60,0.008333333333333333,35,0.6857142857142857,0.6285714285714286,0.3437499999999999,0.47867132867132867,0.9428571428571428,0.4857142857142857,1.4357463840042328e-07,76,1,2000
012,1.0,75,0.006666666666666667,35,0.7142857142857143,0.6571428571428571,0.3133235724743777,0.49995370370370373,0.9428571428571428,0.4857142857142857,6.042167569830781e-06,76,1,2000
